Date,VWCE.DE,CSPX.L,IWDA.L,EIMI.L,IFSW.L,IWMO.L,WSML.L,IWVL.L,QQQ,VGT,AAPL,MSFT,NVDA,GOOGL,AMZN,TLT,GLD,VNQ,SSO,QLD,BRK-B,VT,ACWI
2025-06-16,129.1999969482422,643.8499755859375,115.37000274658203,38.650001525878906,12.350000381469727,88.83000183105469,7.932000160217285,49.369998931884766,531.132568359375,78.79865264892578,197.63592529296875,475.3431396484375,144.49754333496094,176.2671661376953,216.10000610351562,81.73223114013672,311.7799987792969,85.70613098144531,45.98000717163086,55.14179229736328,490.2300109863281,123.27584075927734,123.62362670898438
2025-06-17,128.86000061035156,640.8099975585938,114.55000305175781,38.2599983215332,12.244999885559082,87.98999786376953,7.873000144958496,48.880001068115234,525.9534301757812,78.21934509277344,194.86691284179688,474.2518615722656,143.9282989501953,175.44949340820312,214.82000732421875,82.72687530517578,311.94000244140625,85.40105438232422,45.187931060791016,54.04463577270508,483.4800109863281,122.07282257080078,122.37281799316406
2025-06-18,128.75999450683594,640.4199829101562,114.4800033569336,38.119998931884766,12.239999771118164,88.12000274658203,7.903500080108643,48.93000030517578,525.8638916015625,78.46797943115234,195.80320739746094,476.4344787597656,145.2864990234375,172.8269805908203,212.52000427246094,82.8703384399414,310.260009765625,85.69659423828125,45.15822982788086,54.01969909667969,485.1400146484375,122.14127349853516,122.41221618652344
2025-06-19,127.62000274658203,631.5599975585938,112.94999694824219,37.4900016784668,12.09000015258789,87.0,7.775000095367432,48.400001525878906,,,,,,,,,,,,,,,
2025-06-20,128.0399932861328,637.6900024414062,113.87000274658203,37.86000061035156,12.182499885559082,87.79000091552734,7.85699987411499,48.650001525878906,523.7166748046875,78.13107299804688,200.20574951171875,473.616943359375,143.65866088867188,166.16595458984375,209.69000244140625,82.7173080444336,310.1300048828125,85.63939666748047,44.91070556640625,53.53596115112305,484.8500061035156,121.6056900024414,121.87052154541016
2025-06-23,127.76000213623047,638.280029296875,113.91000366210938,37.90999984741211,12.1899995803833,87.91000366210938,7.866000175476074,48.52000045776367,529.1017456054688,78.96027374267578,200.70376586914062,482.1488037109375,143.97824096679688,164.72010803222656,208.47000122070312,82.98507690429688,311.0799865722656,86.9264144897461,45.791893005371094,54.65305709838867,487.7699890136719,122.76532745361328,122.96375274658203
2025-06-24,129.16000366210938,648.4500122070312,115.69999694824219,39.0,12.399999618530273,89.30000305175781,8.004500389099121,49.33000183105469,537.19287109375,80.3812255859375,199.50851440429688,486.2261962890625,147.70326232910156,166.2956085205078,212.77000427246094,83.58760833740234,306.19000244140625,87.15520477294922,46.801788330078125,56.308753967285156,493.4800109863281,124.30824279785156,124.58882141113281
2025-06-25,129.0800018310547,649.4099731445312,115.56999969482422,39.06999969482422,12.359999656677246,89.13999938964844,7.941999912261963,49.04999923706055,538.566162109375,81.05751037597656,200.76353454589844,488.3691101074219,154.10475158691406,170.1944580078125,211.99000549316406,83.69281005859375,307.1199951171875,85.05784606933594,46.8538818359375,56.580352783203125,486.2099914550781,124.092041015625,124.50019073486328
2025-06-26,129.16000366210938,653.5,116.5199966430664,39.380001068115234,12.47249984741211,89.83999633789062,8.032999992370605,49.5099983215332,543.6018676757812,81.75605010986328,200.20574951171875,493.5080871582031,154.81381225585938,173.0463409423828,217.1199951171875,84.11360931396484,306.7799987792969,84.97889709472656,47.58814239501953,57.64875411987305,485.04998779296875,125.2516860961914,125.54417419433594
2025-06-27,130.10000610351562,659.0,117.61000061035156,39.369998931884766,12.595000267028809,90.45999908447266,8.119000434875488,50.130001068115234,545.4629516601562,81.70751190185547,200.28541564941406,492.010009765625,157.54017639160156,178.0221405029297,223.3000030517578,83.57804870605469,301.2200012207031,85.19070434570312,47.99496078491211,58.0281867980957,485.67999267578125,125.79220581054688,126.10555267333984
2025-06-30,129.77999877929688,659.969970703125,117.66000366210938,39.290000915527344,12.600000381469727,90.66500091552734,8.098999977111816,50.09000015258789,548.9959716796875,82.54632568359375,204.3592529296875,493.4683837890625,157.77984619140625,175.72869873046875,219.38999938964844,84.4005355834961,304.8299865722656,85.73944854736328,48.48116683959961,58.76707458496094,485.7699890136719,126.30323791503906,126.6571044921875
2025-07-01,129.5800018310547,660.530029296875,117.69999694824219,39.47999954223633,12.647500038146973,89.98999786376953,8.156000137329102,50.27000045776367,544.3681640625,81.69507598876953,206.99879455566406,488.1508483886719,153.09608459472656,175.3397979736328,220.4600067138672,84.60980987548828,307.54998779296875,86.36521911621094,48.416664123535156,57.743614196777344,489.6099853515625,126.31306457519531,126.5881576538086
2025-07-02,129.9199981689453,662.719970703125,118.12000274658203,39.540000915527344,12.654999732971191,89.47000122070312,8.1899995803833,50.459999084472656,548.159912109375,82.73175048828125,211.6005401611328,487.1984558105469,157.0408477783203,178.1318359375,219.9199981689453,84.0722427368164,309.25,86.56739044189453,48.85325622558594,58.55739212036133,480.4800109863281,126.88306427001953,127.10030364990234
2025-07-03,131.22000122070312,669.510009765625,119.11000061035156,39.880001068115234,12.779999732971191,90.375,8.269000053405762,50.77000045776367,553.5540161132812,83.8829345703125,212.70616149902344,494.8870544433594,159.1280517578125,179.01931762695312,223.41000366210938,83.48667907714844,307.1400146484375,86.66365051269531,49.582557678222656,59.6557502746582,485.0,127.55133056640625,127.82910919189453
2025-07-04,130.27999877929688,665.6300048828125,118.4800033569336,39.5099983215332,12.704999923706055,90.12999725341797,8.218000411987305,50.439998626708984,,,,,,,,,,,,,,,
2025-07-07,130.6999969482422,665.6500244140625,118.38999938964844,39.47999954223633,12.72249984741211,90.44999694824219,8.215999603271484,50.209999084472656,549.3840942382812,83.14369201660156,209.12037658691406,493.7759704589844,158.02951049804688,176.28709411621094,223.47000122070312,82.68991088867188,307.3699951171875,85.92236328125,48.873104095458984,58.7620849609375,478.0299987792969,126.39167785644531,126.71620178222656
2025-07-08,130.74000549316406,663.9500122070312,118.08000183105469,39.4900016784668,12.677499771118164,89.8499984741211,8.223999977111816,50.349998474121094,549.6925659179688,83.53571319580078,209.18011474609375,492.6846618652344,159.7871856689453,173.864013671875,219.36000061035156,82.58431243896484,304.1600036621094,85.7972183227539,48.78875732421875,58.8070182800293,477.4700012207031,126.65702056884766,126.93286895751953
2025-07-09,131.10000610351562,665.8900146484375,118.54000091552734,39.439998626708984,12.744999885559082,90.27999877929688,8.23799991607666,50.47999954223633,553.5838012695312,84.23513793945312,210.3056640625,499.52008056640625,162.66334533691406,176.11756896972656,222.5399932861328,83.44827270507812,305.5199890136719,85.8646011352539,49.36426544189453,59.635780334472656,478.9100036621094,127.41374206542969,127.6222915649414
2025-07-10,132.0,669.5999755859375,119.05000305175781,39.540000915527344,12.78499984741211,89.95500183105469,8.314000129699707,50.70000076293945,552.7877197265625,83.95262908935547,211.57066345214844,497.5061340332031,163.88172912597656,177.11471557617188,222.25999450683594,83.50586700439453,306.20001220703125,86.40372467041016,49.647056579589844,59.44606399536133,478.2699890136719,127.64960479736328,127.88822174072266
2025-07-11,131.27999877929688,667.4299926757812,118.5199966430664,39.5,12.6899995803833,89.55000305175781,8.256999969482422,50.209999084472656,551.5436401367188,83.42371368408203,210.32559204101562,499.3315734863281,164.7006378173828,179.6774139404297,225.02000427246094,82.35393524169922,309.1400146484375,86.4133529663086,49.260074615478516,59.16148376464844,475.8599853515625,127.01081848144531,127.24803161621094
2025-07-14,131.44000244140625,667.8499755859375,118.62000274658203,39.560001373291016,12.697500228881836,90.18000030517578,8.241999626159668,50.130001068115234,553.5440673828125,83.42744445800781,207.7956085205078,499.033935546875,163.85177612304688,181.04351806640625,225.69000244140625,82.1811294555664,308.010009765625,86.97172546386719,49.433719635009766,59.565879821777344,476.30999755859375,127.23684692382812,127.4253158569336
2025-07-15,132.24000549316406,668.5999755859375,118.38999938964844,39.7599983215332,12.672499656677246,89.55000305175781,8.199999809265137,49.70000076293945,554.0515747070312,84.13556671142578,208.28369140625,501.8117370605469,170.4729461669922,181.48226928710938,226.35000610351562,81.60516357421875,306.7300109863281,85.69131469726562,48.997135162353516,59.660743713378906,470.1300048828125,126.58824157714844,126.89347076416016
2025-07-16,130.39999389648438,662.5900268554688,117.62999725341797,39.81999969482422,12.574999809265137,89.48999786376953,8.116999626159668,49.43000030517578,554.6188354492188,84.50891876220703,209.3295440673828,501.6133117675781,171.14205932617188,182.4495086669922,223.19000244140625,81.72036743164062,308.260009765625,86.49999237060547,49.329532623291016,59.790550231933594,471.30999755859375,127.0894546508789,127.38591003417969
2025-07-17,133.0399932861328,670.8800048828125,118.87999725341797,40.189998626708984,12.710000038146973,90.2300033569336,8.23799991607666,49.72999954223633,559.1072387695312,85.36389923095703,209.1901092529297,507.6451416015625,172.7698974609375,183.05776977539062,223.8800048828125,81.70116424560547,307.5899963378906,86.40372467041016,49.93976974487305,60.749114990234375,473.3999938964844,127.73804473876953,127.89805603027344
2025-07-18,132.5800018310547,671.97998046875,119.12000274658203,40.310001373291016,12.720000267028809,90.40499877929688,8.255000114440918,49.81999969482422,558.56982421875,85.31537628173828,210.3455047607422,506.0082092285156,172.18067932128906,184.5335693359375,226.1300048828125,81.8259506225586,308.3900146484375,86.5866470336914,49.84054183959961,60.59434509277344,473.79998779296875,127.62994384765625,127.799560546875
2025-07-21,132.74000549316406,675.8200073242188,119.80000305175781,40.5099983215332,12.800000190734863,90.87000274658203,8.314000129699707,50.25,561.4658813476562,85.43484497070312,211.640380859375,506.0181579589844,171.1520538330078,189.55923461914062,229.3000030517578,82.5555191040039,313.1300048828125,86.9428482055664,50.01914978027344,61.21841049194336,474.4100036621094,127.94441986083984,128.1639862060547
2025-07-22,131.8800048828125,672.0399780273438,119.29000091552734,40.31999969482422,12.765000343322754,90.0,8.295999526977539,50.2400016784668,558.5598754882812,84.60101318359375,213.5527801513672,501.2660827636719,166.80783081054688,190.79571533203125,227.47000122070312,83.05467987060547,316.1000061035156,88.43505859375,50.02906799316406,60.574371337890625,478.1300048828125,128.29823303222656,128.38067626953125
2025-07-23,133.05999755859375,675.1199951171875,120.1500015258789,40.63999938964844,12.899999618530273,90.55000305175781,8.395000457763672,51.15999984741211,561.1076049804688,85.2730712890625,213.3037872314453,501.861328125,170.5528564453125,189.6888427734375,228.2899932861328,82.59391021728516,312.17999267578125,88.60835266113281,50.867515563964844,61.118560791015625,482.6300048828125,129.77235412597656,129.90724182128906
2025-07-24,133.25999450683594,680.25,120.95999908447266,40.599998474121094,12.994999885559082,91.11000061035156,8.394000053405762,51.33000183105469,562.3018188476562,85.51449584960938,212.91529846191406,506.8316650390625,173.50892639160156,191.6233367919922,232.22999572753906,82.4499282836914,310.2699890136719,88.30027770996094,50.91217041015625,61.388160705566406,480.6000061035156,129.4283905029297,129.64132690429688
2025-07-25,133.39999389648438,680.5,120.79000091552734,40.349998474121094,12.954999923706055,91.04000091552734,8.342000007629395,50.86000061035156,563.6553344726562,85.7086410522461,213.03485107421875,509.6392517089844,173.26922607421875,192.63046264648438,231.44000244140625,82.96829223632812,307.3999938964844,88.30990600585938,51.29418182373047,61.632789611816406,484.07000732421875,129.70355224609375,129.88754272460938
2025-07-28,134.5399932861328,681.8300170898438,120.62999725341797,40.220001220703125,12.9399995803833,90.47000122070312,8.329000473022461,50.58000183105469,565.4169311523438,86.38690185546875,213.20419311523438,508.4388122558594,176.51490783691406,192.0321807861328,232.7899932861328,82.43072509765625,305.4100036621094,86.89470672607422,51.2644157409668,62.022212982177734,481.70001220703125,129.05496215820312,129.3064422607422
2025-07-29,135.0800018310547,680.1699829101562,120.23999786376953,40.16999816894531,12.930000305175781,90.44000244140625,8.288999557495117,50.45000076293945,564.5410766601562,86.23631286621094,210.43515014648438,508.50823974609375,175.2765350341797,195.1931610107422,231.00999450683594,83.82264709472656,306.25,88.2906494140625,50.981624603271484,61.837486267089844,476.55999755859375,128.81907653808594,129.07008361816406
2025-07-30,135.6999969482422,679.8699951171875,120.16000366210938,39.970001220703125,12.90999984741211,90.70999908447266,8.303999900817871,50.35499954223633,565.2974243164062,86.42548370361328,208.2239227294922,509.1729736328125,179.03155517578125,195.970947265625,230.19000244140625,83.39066314697266,300.9599914550781,87.03912353515625,50.867515563964844,61.982269287109375,476.0,128.36700439453125,128.63673400878906
2025-07-31,135.89999389648438,681.5399780273438,120.08000183105469,39.810001373291016,12.899999618530273,90.61000061035156,8.232999801635742,49.91999816894531,562.3018188476562,85.93016052246094,206.74978637695312,529.2723999023438,177.6334228515625,191.35411071777344,234.11000061035156,83.43865966796875,302.9599914550781,85.81646728515625,50.44580841064453,61.29329299926758,471.8800048828125,127.68891143798828,127.99655151367188
2025-08-01,132.0399932861328,665.1599731445312,117.62000274658203,39.34000015258789,12.680000305175781,89.62000274658203,8.081999778747559,49.38999938964844,551.2252197265625,83.93022918701172,201.58030700683594,519.956787109375,173.4889373779297,188.59201049804688,214.75,84.6248779296875,309.1099853515625,85.60467529296875,48.77387619018555,58.846961975097656,472.8399963378906,126.19513702392578,126.38134002685547
